SP-[1] Epoch: 112/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 78.54% | Val: Loss nan  Acc(top1) 90.10% | HA 0.00@0

SP-[1] Epoch: 113/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 79.44% | Val: Loss nan  Acc(top1) 92.51% | HA 0.00@0

SP-[1] Epoch: 114/1600 | Time: 0m10s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 79.19% | Val: Loss nan  Acc(top1) 90.82% | HA 0.00@0

SP-[1] Epoch: 115/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 79.03% | Val: Loss nan  Acc(top1) 87.68% | HA 0.00@0

SP-[1] Epoch: 116/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 78.78% | Val: Loss nan  Acc(top1) 91.79% | HA 0.00@0

SP-[1] Epoch: 117/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 80.18% | Val: Loss nan  Acc(top1) 93.24% | HA 0.00@0

SP-[1] Epoch: 118/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 77.88% | Val: Loss nan  Acc(top1) 91.79% | HA 0.00@0

SP-[1] Epoch: 119/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 79.77% | Val: Loss nan  Acc(top1) 93.24% | HA 0.00@0

SP-[1] Epoch: 120/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 81.91% | Val: Loss nan  Acc(top1) 92.27% | HA 0.00@0

SP-[1] Epoch: 121/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 80.18% | Val: Loss nan  Acc(top1) 93.00% | HA 0.00@0

SP-[1] Epoch: 122/1600 | Time: 0m09s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 79.19% | Val: Loss nan  Acc(top1) 91.30% | HA 0.00@0

SP-[1] Epoch: 123/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 79.19% | Val: Loss nan  Acc(top1) 88.65% | HA 0.00@0

SP-[1] Epoch: 124/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 80.76% | Val: Loss nan  Acc(top1) 80.19% | HA 0.00@0

SP-[1] Epoch: 125/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 79.11% | Val: Loss nan  Acc(top1) 90.34% | HA 0.00@0

SP-[1] Epoch: 126/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 80.02% | Val: Loss nan  Acc(top1) 88.89% | HA 0.00@0

SP-[1] Epoch: 127/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 80.26% | Val: Loss nan  Acc(top1) 93.72% | HA 0.00@0

SP-[1] Epoch: 128/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 79.52% | Val: Loss nan  Acc(top1) 91.30% | HA 0.00@0

SP-[1] Epoch: 129/1600 | Time: 0m09s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 79.44% | Val: Loss nan  Acc(top1) 92.27% | HA 0.00@0

